  19739000        1.0019541463
  19740000        1.5294986634
  19741000        1.1004686273
  19742000        1.2427565093
  19743000        0.8877286226
  19744000        0.4768840161
  19745000        1.4540927868
  19746000        0.7190961017
  19747000        0.7407074269
  19748000        0.2178969474
  19749000        0.7007954706
  19750000        0.3887507120
  19751000        1.3359673199
  19752000        2.0699319100
  19753000        1.8217625383
  19754000        2.2198048740
  19755000        1.5611246297
  19756000        2.0711099103
  19757000        1.0707698409
  19758000        0.9352048858
  19759000        0.6086355274
  19760000        1.1312874682
  19761000        0.6835774765
  19762000        0.1985873847
  19763000        0.4106399289
  19764000        0.7171050735
  19765000        0.7911008568
  19766000        1.4604642659
  19767000        0.2823813008
  19768000        1.2169572479
  19769000        0.7693470516
  19770000        1.1813209351
  19771000        1.2583155652
  19772000        0.7512112815
  19773000        0.4847866927
  19774000        1.1505382668
  19775000        1.1911628319
  19776000        0.8931741349
  19777000        0.2908968868
  19778000        0.6156817852
  19779000        0.7880044383
  19780000        1.2897816732
  19781000        1.2898293149
  19782000        0.6423776939
  19783000        1.4403020508
  19784000        1.2731169463
  19785000        1.1328128570
  19786000        0.1729718767
  19787000        1.0104002986
  19788000        0.7272551430
  19789000       -0.0356742412
  19790000        0.7278560304
  19791000       -0.1200883993
  19792000        0.2028629304
  19793000        0.5729787400
  19794000        1.1771760689
  19795000        0.6099544721
  19796000        1.0698394114
  19797000        0.4821148761
  19798000        0.4509817247
  19799000        1.0038192601
  19800000        0.5975860742
  19801000        0.5452869602
  19802000        1.6882864952
  19803000        1.1758712345
  19804000        0.5169101659
  19805000        0.3451588289
  19806000        0.0129798195
  19807000        0.7780562918
  19808000        1.4737852660
  19809000        0.1575479782
  19810000        0.7216293048
  19811000        0.3936948001
  19812000        0.1212583472
  19813000        0.2301389344
  19814000        1.1614923426
  19815000        1.3308732750
  19816000        1.5343588950
  19817000        1.5712605138
  19818000        1.0434087523
  19819000        1.5645001531
  19820000        1.2750855195
  19821000        1.2434004622
  19822000        1.6067630917
  19823000        1.0191565004
  19824000        0.5117858060
  19825000        0.9494573120
  19826000        1.6642952167
  19827000        1.2742938109
  19828000        0.6870026249
  19829000        1.4475519625
  19830000        1.1973816532
  19831000        0.9235583112
  19832000        0.9390491457
  19833000        1.5672251947
  19834000        0.7946414311
  19835000        0.8464900094
  19836000        1.0891743288
  19837000        0.9927917938
  19838000        0.5071013854
  19839000        1.5496789518
  19840000        0.3717859646
  19841000        0.8566424896
  19842000        2.1130748946
  19843000        0.5588708682
  19844000        1.0585273514
  19845000        0.7468369863
  19846000        1.2407888717
  19847000        1.0368093585
  19848000        0.6543342361
  19849000        0.5318260158
  19850000        0.8834576059
  19851000        0.7559241003
  19852000        1.2366289880
  19853000        0.9466077922
  19854000        0.3533952792
  19855000        0.8853286679
  19856000        1.3570391043
  19857000        1.0298336747
  19858000        0.1209906997
  19859000        0.6489322342
  19860000        0.5590382405
  19861000        1.0988915844
  19862000        1.3155522681
  19863000        0.9887019103
  19864000        0.6295205097
  19865000        0.9085269925
  19866000        0.4321709355
  19867000        0.8606108396
  19868000        0.9598797653
  19869000        0.3725410798
  19870000        1.1176370318
  19871000        0.8779415117
  19872000        1.5820501715
  19873000        0.5647916582
  19874000        0.6294107516
  19875000        0.8820010293
  19876000        1.1660362942
  19877000        1.4236418688
  19878000        1.4508596133
  19879000        1.8767744801
  19880000        1.2928583054
  19881000        0.7354442309
  19882000        1.1787015163
  19883000        1.4643120236
  19884000        1.0634227985
  19885000        1.2206414876
  19886000        1.1422460360
  19887000        1.3576814436
  19888000        1.0520795897
  19889000        0.5005860007
  19890000        1.1943992195
  19891000        1.3247385437
  19892000        1.2389641910
  19893000        0.9054060651
  19894000        1.5110292013
  19895000        1.4557966329
  19896000        1.9399450087
  19897000        2.0853995583
  19898000        1.1719890752
  19899000        1.5903968628
  19900000        1.1618532950
  19901000        0.4022915733
  19902000        1.2190498986
  19903000        0.9920095877
  19904000        1.3259296405
  19905000        0.5069269881
  19906000        0.7811187160
  19907000        1.0961252149
  19908000        1.1121817863
  19909000        0.8047635439
  19910000        0.8385740257
  19911000        1.1966106009
  19912000        1.1252332704
  19913000        0.9076591643
  19914000        1.0727215839
  19915000        1.0451731776
  19916000        0.9834443982
  19917000        0.3570855914
  19918000        0.2826517493
  19919000        0.2764834645
  19920000        0.7957989057
  19921000        0.5396188772
  19922000        1.1803591291
  19923000        0.8745552420
  19924000        2.0376957557
  19925000        1.3354423659
  19926000        1.2909772326
  19927000        1.1771973904
  19928000        1.4295948097
  19929000        1.1492582499
  19930000        1.2617008522
  19931000        1.3544653526
  19932000        1.7137005635
  19933000        1.3637535411
  19934000        1.2038916699
  19935000        1.3903860119
  19936000        0.9970567912
  19937000        1.0253986839
  19938000        0.8775192596
  19939000        1.6730835410
  19940000        1.6560579910
  19941000        1.1770720768
  19942000        0.9636811479
  19943000        1.0385931180
  19944000        0.8700971150
  19945000        1.4450439840
  19946000        1.1714555461
  19947000        1.2793581850
  19948000        1.6354148024
  19949000        0.8902391787
  19950000        1.2343777269
  19951000        0.9214358017
  19952000        0.8836011409
  19953000        0.6635942643
  19954000        1.7812385872
  19955000        1.2576109350
  19956000        0.9101316189
  19957000        0.6655086674
  19958000        1.3708475691
  19959000        1.1794394089
  19960000        0.7907075955
  19961000        1.3117554224
  19962000        0.8809597982
  19963000        0.4741234294
  19964000        1.1621467808
  19965000        0.7785535407
  19966000        1.0151212865
  19967000        1.4857751809
  19968000        1.0216651077
  19969000        1.3842758593
  19970000        0.9985614927
  19971000        0.9186983108
  19972000        1.4647384362
  19973000        1.6466384739
  19974000        1.1438893898
  19975000        1.5058751159
  19976000        1.3224501640
  19977000        1.3718716307
  19978000        2.2699320735
  19979000        1.5468508792
  19980000        1.1297266153
  19981000        1.0903910193
  19982000        1.0458490041
  19983000        1.8800882133
  19984000        1.5076281288
  19985000        1.6769105804
  19986000        1.0415634994
  19987000        1.3840180654
  19988000        1.1329962295
  19989000        1.0519564939
  19990000        0.2553355062
  19991000        0.7244917756
  19992000        1.1262628357
  19993000        1.8089623436
  19994000        1.3283324606
  19995000        2.5582619389
  19996000        1.7532715000
  19997000        1.2523295692
  19998000        0.6257379025
  19999000        1.4911753351
  20000000        1.7246242337
  20001000        1.6218957358
  20002000        1.1494955929
  20003000        1.3061019897
  20004000        0.8515059546
  20005000        0.9601055492
  20006000        1.2453756093
  20007000        1.4713269270
  20008000        0.6066131072
  20009000        0.7141966381
  20010000        1.0079288220
  20011000        1.2262761110
  20012000        1.6550489663
  20013000        1.1365069090
  20014000        1.0556741924
  20015000        1.2776594718
  20016000        1.1618528809
  20017000        0.8440120270
  20018000        0.8463710136
  20019000        0.2292746792
  20020000        0.4956374103
  20021000       -0.4365424412
  20022000        0.4266271026
  20023000        0.0493019103
  20024000        0.4574410400
  20025000        0.4882930710
  20026000        1.1868893534
